Date,Open,High,Low,Close
2019-11-04,140.93406677246094,145.99981689453125,140.56883239746094,144.5723114013672
2019-11-05,144.53671264648438,148.6641387939453,142.94723510742188,146.97537231445312
2019-11-06,146.8273468017578,150.26795959472656,146.49856567382812,149.01229858398438
2019-11-07,148.9426727294922,149.24029541015625,145.50901794433594,146.6260223388672
2019-11-08,146.5852508544922,147.39370727539062,142.41676330566406,144.19686889648438
2019-11-09,144.2753448486328,145.4705047607422,143.95480346679688,144.8365936279297
2019-11-10,144.769775390625,149.4486541748047,144.56893920898438,148.09259033203125
2019-11-11,148.11264038085938,148.7949676513672,143.9999237060547,144.32115173339844
2019-11-12,144.37965393066406,146.43350219726562,143.43289184570312,145.38079833984375
2019-11-13,145.45785522460938,147.455078125,144.81033325195312,146.46888732910156
2019-11-14,146.47958374023438,146.76243591308594,143.6907196044922,144.3983917236328
2019-11-15,144.44383239746094,144.58580017089844,139.06077575683594,139.90103149414062
2019-11-16,139.8839111328125,142.71739196777344,139.48602294921875,142.092041015625
2019-11-17,142.09396362304688,145.6979217529297,141.29168701171875,143.27728271484375
2019-11-18,143.21710205078125,144.15896606445312,138.18553161621094,139.43896484375
2019-11-19,139.39483642578125,140.93734741210938,135.3751678466797,137.2645263671875
2019-11-20,137.23338317871094,138.60638427734375,135.61642456054688,135.9258575439453
2019-11-21,135.90672302246094,136.2965850830078,123.57905578613281,124.98135375976562
2019-11-22,125.01476287841797,126.21113586425781,110.6874771118164,117.07693481445312
2019-11-23,117.03334045410156,120.06360626220703,114.99908447265625,119.53086853027344
2019-11-24,119.5407943725586,119.95792388916016,111.1553955078125,111.1553955078125
2019-11-25,111.04823303222656,116.3836898803711,104.15241241455078,113.57014465332031
2019-11-26,113.5141372680664,116.50135040283203,112.60871887207031,115.81959533691406
2019-11-27,115.3777847290039,120.0193099975586,111.5768051147461,118.33836364746094
2019-11-28,118.38375091552734,121.0796890258789,117.03201293945312,117.50116729736328
2019-11-29,117.54067993164062,121.61946868896484,117.32746124267578,120.1347427368164
2019-11-30,120.12102508544922,121.207763671875,116.97960662841797,117.9963150024414
2019-12-01,117.95936584472656,117.95936584472656,113.76365661621094,117.08744812011719
2019-12-02,117.07951354980469,117.7958755493164,114.17769622802734,115.20245361328125
2019-12-03,115.20175170898438,115.67138671875,112.40361785888672,113.83011627197266
2019-12-04,113.80086517333984,115.11080169677734,111.61646270751953,111.93917083740234
2019-12-05,111.8924560546875,116.57178497314453,110.899169921875,113.41968536376953
2019-12-06,113.53176879882812,113.76246643066406,112.4411849975586,113.57681274414062
2019-12-07,113.57921600341797,114.03758239746094,112.95281982421875,113.2522964477539
2019-12-08,113.23365020751953,116.01170349121094,112.90605163574219,115.12047576904297
2019-12-09,115.08977508544922,115.53253173828125,112.35181427001953,112.75992584228516
2019-12-10,112.72545623779297,113.01373291015625,109.7950210571289,111.41088104248047
2019-12-11,111.45170593261719,111.91937255859375,108.32910919189453,108.79972076416016
2019-12-12,108.8055191040039,110.72753143310547,107.0416259765625,108.07122802734375
2019-12-13,108.10958862304688,108.39035034179688,107.07707214355469,108.71768951416016
2019-12-14,108.72419738769531,109.15597534179688,106.83489227294922,107.16091918945312
2019-12-15,107.15774536132812,108.01151275634766,104.63560485839844,107.17967224121094
2019-12-16,107.19805145263672,107.23187255859375,99.25122833251953,100.69847869873047
2019-12-17,100.72346496582031,100.89728546142578,92.45315551757812,93.43384552001953
2019-12-18,93.47419738769531,101.9674301147461,91.65462493896484,101.71504211425781
2019-12-19,101.68492126464844,102.5844497680664,96.16500091552734,99.3403549194336
2019-12-20,99.38893127441406,99.70863342285156,97.4189682006836,99.24727630615234
2019-12-21,99.27027893066406,99.3100357055664,98.12923431396484,98.52821350097656
2019-12-22,98.50297546386719,102.39220428466797,98.37252807617188,101.79235076904297
2019-12-23,101.74195861816406,103.53340148925781,98.4673843383789,99.37303161621094
2019-12-24,99.38475036621094,101.62902069091797,98.3914794921875,99.80200958251953
2019-12-25,99.80557250976562,99.80557250976562,96.24349975585938,97.48653411865234
2019-12-26,97.5109634399414,100.61370849609375,96.62252807617188,97.22270202636719
2019-12-27,97.22853088378906,97.80723571777344,95.42039489746094,97.25888061523438
2019-12-28,97.25765991210938,99.58575439453125,97.01811981201172,98.10604858398438
2019-12-29,98.0633544921875,104.49940490722656,97.85753631591797,102.93475341796875
2019-12-30,102.96418762207031,104.23645782470703,100.19141387939453,101.14961242675781
2019-12-31,101.13343048095703,101.28231048583984,97.23551940917969,97.73954772949219
2020-01-01,97.75447845458984,100.10206604003906,97.4671859741211,98.71405029296875
2020-01-02,98.7276611328125,98.7276611328125,96.6021499633789,96.9120101928711
2020-01-03,96.91282653808594,102.86614227294922,96.28496551513672,102.5738754272461
2020-01-04,102.5714340209961,104.01189422607422,101.70909881591797,103.2601318359375
2020-01-05,103.26221466064453,106.52165985107422,103.24198150634766,104.19912719726562
2020-01-06,104.22113037109375,109.57901000976562,103.97844696044922,109.55802154541016
2020-01-07,109.56397247314453,110.55457305908203,107.10689544677734,109.47010040283203
2020-01-08,109.42726135253906,111.98292541503906,105.5385971069336,107.79238891601562
2020-01-09,107.71427917480469,107.84967803955078,104.29496002197266,106.3329849243164
2020-01-10,106.32368469238281,110.38055419921875,103.68706512451172,110.1904525756836
2020-01-11,109.76590728759766,112.11707305908203,108.8465347290039,109.40113067626953
2020-01-12,109.48182678222656,111.8648681640625,109.23313903808594,111.83162689208984
2020-01-13,112.09703063964844,112.54058074951172,109.96932983398438,111.04971313476562
2020-01-14,111.06855010986328,128.7432098388672,110.91558837890625,127.4422607421875
2020-01-15,127.27275085449219,130.92474365234375,123.66452026367188,127.4768295288086
2020-01-16,127.55516052246094,128.10018920898438,122.38294219970703,125.70536804199219
2020-01-17,125.78058624267578,132.95626831054688,124.48085021972656,131.21279907226562
2020-01-18,131.1880340576172,137.1663360595703,128.14649963378906,134.73606872558594
2020-01-19,134.81439208984375,136.1820068359375,125.75538635253906,128.36541748046875
2020-01-20,128.3148956298828,130.0084228515625,124.89095306396484,128.513671875
2020-01-21,128.46749877929688,130.2191162109375,127.06599426269531,130.0830535888672
2020-01-22,130.01512145996094,131.03114318847656,127.09114074707031,128.047119140625
2020-01-23,128.0482940673828,128.02334594726562,122.33097839355469,124.18333435058594
2020-01-24,124.16108703613281,125.61637878417969,119.67435455322266,124.71263122558594
2020-01-25,124.7249526977539,124.84728240966797,121.3329086303711,123.36092376708984
2020-01-26,123.27899169921875,128.67105102539062,122.59390258789062,128.68353271484375
2020-01-27,128.6312713623047,132.5115203857422,127.70287322998047,130.90127563476562
2020-01-28,130.8660125732422,135.01429748535156,130.7390899658203,135.42137145996094
2020-01-29,135.40414428710938,137.3165283203125,134.4262237548828,134.4262237548828
2020-01-30,134.32437133789062,142.29705810546875,132.36630249023438,141.14341735839844
2020-01-31,141.17889404296875,141.62355041503906,134.2660675048828,136.43746948242188
2020-02-01,136.40231323242188,139.2284393310547,136.12318420410156,139.09848022460938
2020-02-02,138.99136352539062,146.22210693359375,136.44789123535156,143.0960235595703
2020-02-03,143.0883331298828,146.7501220703125,142.66026306152344,146.0950927734375
2020-02-04,146.092529296875,147.11666870117188,142.5075225830078,145.23545837402344
2020-02-05,145.27267456054688,159.1166534423828,145.03170776367188,157.1606903076172
2020-02-06,157.08331298828125,165.42950439453125,155.4130401611328,164.23068237304688
2020-02-07,164.21275329589844,172.5200653076172,164.20370483398438,172.830078125
2020-02-08,172.6631622314453,175.82691955566406,167.1345977783203,173.15634155273438
2020-02-09,173.02886962890625,178.29306030273438,173.02886962890625,177.30953979492188
2020-02-10,177.2866973876953,177.80577087402344,168.7712860107422,173.05038452148438
2020-02-11,172.9437255859375,182.62242126464844,169.2970428466797,182.04222106933594
2020-02-12,182.07850646972656,210.2167205810547,182.07701110839844,204.8526611328125
2020-02-13,204.57986450195312,209.99114990234375,199.64089965820312,205.4991455078125
2020-02-14,205.44091796875,218.48263549804688,201.3023681640625,217.8396453857422
2020-02-15,218.1031494140625,220.06710815429688,202.55821228027344,202.90228271484375
2020-02-16,203.03677368164062,209.15184020996094,185.8531494140625,199.12716674804688
2020-02-17,199.1239776611328,205.17514038085938,187.31625366210938,204.79806518554688
2020-02-18,204.90982055664062,217.81805419921875,200.71981811523438,216.8898162841797
2020-02-19,216.96035766601562,219.33502197265625,200.93911743164062,200.93911743164062
2020-02-20,200.98236083984375,203.979736328125,195.08950805664062,200.2324981689453
2020-02-21,200.1872100830078,205.82736206054688,198.4500274658203,204.923095703125
2020-02-22,204.88525390625,205.52996826171875,199.76339721679688,202.40098571777344
2020-02-23,202.35984802246094,211.34449768066406,202.1145782470703,211.34449768066406
2020-02-24,211.30662536621094,212.79916381835938,200.7211456298828,205.19529724121094
2020-02-25,205.24710083007812,205.37176513671875,189.83778381347656,190.58956909179688
2020-02-26,190.53005981445312,192.1027069091797,171.34970092773438,174.87060546875
2020-02-27,174.87586975097656,184.34063720703125,164.6846466064453,175.92774963378906
2020-02-28,176.10946655273438,181.7405242919922,167.88291931152344,176.85958862304688
2020-02-29,176.91647338867188,181.146240234375,171.46864318847656,171.46864318847656
2020-03-01,171.39390563964844,176.79515075683594,167.00889587402344,171.33157348632812
2020-03-02,171.12893676757812,181.77835083007812,170.0121307373047,180.58755493164062
2020-03-03,180.55166625976562,181.6392822265625,173.1002655029297,175.1024169921875
2020-03-04,175.16928100585938,177.9203338623047,172.61325073242188,174.42218017578125
2020-03-05,174.51844787597656,181.53262329101562,174.51844787597656,177.03631591796875
2020-03-06,176.9592742919922,186.63934326171875,176.5882110595703,186.63291931152344
2020-03-07,186.80526733398438,191.5690155029297,182.0455322265625,182.2768096923828
2020-03-08,182.22132873535156,182.22132873535156,153.08897399902344,153.25057983398438
2020-03-09,153.73123168945312,157.7427215576172,146.26797485351562,154.51206970214844
2020-03-10,155.1834259033203,157.95953369140625,153.0699920654297,155.5231475830078
2020-03-11,155.52374267578125,157.21023559570312,143.49644470214844,152.03993225097656
2020-03-12,151.93881225585938,152.24095153808594,88.47957611083984,89.3867416381836
2020-03-13,89.65953826904297,109.5842514038086,75.8271484375,108.5589370727539
2020-03-14,108.86917877197266,109.6042251586914,99.7673110961914,100.4939193725586
2020-03-15,100.44505310058594,106.51919555664062,99.31024169921875,101.04806518554688
2020-03-16,100.87198638916016,100.87198638916016,85.62543487548828,90.16580200195312
2020-03-17,90.00350189208984,97.39381408691406,90.00350189208984,94.00527954101562
2020-03-18,93.93506622314453,95.79476165771484,94.26615905761719,98.80523681640625
2020-03-19,98.80313110351562,122.71849822998047,98.71111297607422,118.91793060302734
2020-03-20,118.96617889404297,127.94243621826172,105.88825225830078,113.93746948242188
2020-03-21,114.25042724609375,116.71450805664062,109.15342712402344,114.00746154785156
2020-03-22,114.0353012084961,116.86835479736328,105.83317565917969,106.1273422241211
2020-03-23,106.16592407226562,116.38420104980469,105.20756530761719,116.38420104980469
2020-03-24,116.62792205810547,121.34683227539062,114.72743225097656,117.68871307373047
2020-03-25,117.81892395019531,118.36585998535156,113.0221176147461,114.99713897705078
2020-03-26,114.99273681640625,113.93297576904297,111.97969055175781,113.40874481201172
2020-03-27,113.41560363769531,114.00138854980469,107.53742980957031,107.53742980957031
2020-03-28,107.6135482788086,107.6135482788086,101.93667602539062,105.1677474975586
2020-03-29,105.19090270996094,105.318359375,100.88467407226562,100.86270141601562
2020-03-30,100.8580093383789,108.3851318359375,100.60047149658203,107.48082733154297
2020-03-31,107.4132080078125,108.11014556884766,106.71388244628906,107.68122100830078
2020-04-01,107.69634246826172,109.54524230957031,104.6828842163086,109.54524230957031
2020-04-02,109.62409210205078,118.77996826171875,109.62409210205078,114.61396789550781
2020-04-03,114.67958068847656,119.63790130615234,114.08243560791016,115.83212280273438
2020-04-04,115.93310546875,118.51085662841797,114.22661590576172,118.38211822509766
2020-04-05,118.41605377197266,119.12323760986328,115.84090423583984,117.4815902709961
2020-04-06,117.53197479248047,138.23345947265625,117.47991943359375,138.1217803955078
2020-04-07,138.1312255859375,142.21897888183594,133.00091552734375,133.78656005859375
2020-04-08,133.89869689941406,140.55718994140625,133.348876953125,139.31825256347656
2020-04-09,139.4147186279297,139.3372802734375,135.31581115722656,137.15557861328125
2020-04-10,137.17333984375,137.22805786132812,124.10198211669922,127.24907684326172
2020-04-11,127.35072326660156,129.48300170898438,124.76761627197266,127.11170196533203
2020-04-12,127.1248550415039,132.10382080078125,125.58883666992188,129.32855224609375
2020-04-13,128.9900665283203,129.01336669921875,121.40742492675781,124.77999877929688
2020-04-14,124.84100341796875,127.68063354492188,124.41609191894531,124.8251724243164
2020-04-15,124.80081176757812,127.64706420898438,122.07953643798828,122.42028045654297
2020-04-16,122.35121154785156,138.78555297851562,120.40030670166016,137.8713836669922
2020-04-17,137.9691162109375,139.31475830078125,135.7910614013672,137.20651245117188
2020-04-18,137.1901092529297,150.2381134033203,137.1901092529297,149.4175567626953
2020-04-19,149.3759765625,150.36477661132812,143.9871368408203,145.44815063476562
2020-04-20,145.3402557373047,149.1068878173828,136.9938201904297,138.47299194335938
2020-04-21,138.24839782714844,141.07034301757812,138.5172119140625,140.45301818847656
2020-04-22,140.39830017089844,149.11265563964844,139.78196716308594,148.1916046142578
2020-04-23,148.2083282470703,152.9089813232422,145.89486694335938,149.80125427246094
2020-04-24,149.95785522460938,153.9309844970703,149.95785522460938,153.04234313964844
2020-04-25,153.01846313476562,159.15267944335938,152.41363525390625,158.119873046875
2020-04-26,158.03761291503906,161.15187072753906,157.45187377929688,159.56298828125
2020-04-27,159.69090270996094,161.2246856689453,155.84938049316406,158.76669311523438
2020-04-28,158.80596923828125,159.8665313720703,156.9593963623047,159.5696258544922
2020-04-29,159.60968017578125,175.46275329589844,159.0283966064453,173.97401428222656
2020-04-30,173.9266357421875,182.49815368652344,163.9334259033203,165.02682495117188
2020-05-01,165.26502990722656,173.51438903808594,165.16897583007812,171.34786987304688
2020-05-02,171.3566436767578,172.65040588378906,170.2756805419922,172.2327423095703
2020-05-03,172.25408935546875,175.3886260986328,166.92718505859375,169.40042114257812
2020-05-04,169.36643981933594,170.14056396484375,159.93882751464844,167.27239990234375
2020-05-05,167.1430206298828,169.838623046875,163.91717529296875,166.19471740722656
2020-05-06,165.9591827392578,171.26223754882812,165.55039978027344,165.5625
2020-05-07,165.446533203125,173.46580505371094,164.00515747070312,171.50860595703125
2020-05-08,171.43495178222656,174.46481323242188,168.5155487060547,171.68441772460938
2020-05-09,171.80580139160156,173.09304809570312,168.5246124267578,170.5628204345703
2020-05-10,170.52418518066406,170.52418518066406,147.27651977539062,151.90280151367188
2020-05-11,151.9290771484375,155.39463806152344,146.54359436035156,150.7753143310547
2020-05-12,150.74652099609375,156.05929565429688,150.6398162841797,154.49868774414062
2020-05-13,154.54896545410156,163.61647033691406,154.10011291503906,162.74310302734375
2020-05-14,162.49655151367188,166.9149169921875,161.29087829589844,165.91514587402344
2020-05-15,165.92030334472656,166.4029083251953,160.1028289794922,161.6222686767578
2020-05-16,161.61460876464844,167.52835083007812,160.696044921875,165.79823303222656
2020-05-17,165.74183654785156,173.17437744140625,165.32373046875,171.43209838867188
2020-05-18,171.44955444335938,178.46368408203125,171.36204528808594,175.87042236328125
2020-05-19,175.9359130859375,175.9359130859375,172.16705322265625,174.16757202148438
2020-05-20,174.16358947753906,175.4427490234375,170.03707885742188,171.68138122558594
2020-05-21,171.70787048339844,173.1942596435547,158.01951599121094,163.53817749023438
2020-05-22,163.50013732910156,171.4536895751953,161.9861297607422,170.28457641601562
2020-05-23,170.3053741455078,172.92904663085938,168.74342346191406,171.53823852539062
2020-05-24,171.55604553222656,173.10052490234375,166.0638885498047,166.0638885498047
2020-05-25,165.74574279785156,169.26734924316406,164.68284606933594,168.28335571289062
2020-05-26,168.23402404785156,168.62120056152344,162.28115844726562,163.7090606689453
2020-05-27,163.70150756835938,170.2886505126953,163.63194274902344,170.2886505126953
2020-05-28,170.3065948486328,178.79315185546875,168.11932373046875,178.43019104003906
2020-05-29,178.49887084960938,182.00894165039062,176.50111389160156,178.77841186523438
2020-05-30,178.8125,197.6288299560547,177.21429443359375,196.33457946777344
2020-05-31,196.3392791748047,197.71156311035156,186.38442993164062,187.07992553710938
2020-06-01,186.98641967773438,198.72256469726562,186.72067260742188,197.8386688232422
2020-06-02,197.70765686035156,201.10189819335938,185.936767578125,188.57278442382812
2020-06-03,188.7128143310547,194.19190979003906,187.0249481201172,194.19190979003906
2020-06-04,194.13302612304688,196.1101531982422,188.8496856689453,193.83599853515625
2020-06-05,193.77508544921875,195.5251007080078,190.02955627441406,190.4558563232422
2020-06-06,190.43955993652344,194.21334838867188,189.2735595703125,191.01589965820312
2020-06-07,190.99755859375,193.05250549316406,186.58966064453125,192.5911407470703
2020-06-08,192.6000213623047,193.66281127929688,190.3997344970703,193.37692260742188
2020-06-09,193.27102661132812,194.72705078125,191.62945556640625,192.64881896972656
2020-06-10,192.57850646972656,195.21949768066406,190.20823669433594,194.6503448486328
2020-06-11,194.73182678222656,196.12933349609375,182.5611572265625,184.2462615966797
2020-06-12,184.1848602294922,190.23097229003906,182.77037048339844,189.320556640625
2020-06-13,189.36154174804688,190.67564392089844,188.0422821044922,190.4490509033203
2020-06-14,190.49635314941406,190.6025848388672,186.2069854736328,187.177978515625
2020-06-15,187.1328887939453,185.8988800048828,177.49119567871094,181.9452667236328
2020-06-16,181.81344604492188,186.58555603027344,180.7154541015625,186.26358032226562
2020-06-17,186.32412719726562,188.03343200683594,182.78253173828125,185.66038513183594
2020-06-18,185.55714416503906,186.77499389648438,184.34918212890625,186.7794647216797
2020-06-19,186.6618194580078,186.98411560058594,182.7202606201172,183.9347686767578
2020-06-20,183.80364990234375,187.42556762695312,183.53176879882812,185.66445922851562
2020-06-21,185.61740112304688,188.16241455078125,185.046875,185.42449951171875
2020-06-22,185.43548583984375,195.53469848632812,185.56854248046875,194.01466369628906
2020-06-23,194.01773071289062,195.67703247070312,192.41270446777344,194.94873046875
2020-06-24,194.98367309570312,198.45005798339844,187.2628631591797,189.95974731445312
2020-06-25,189.90365600585938,189.95359802246094,185.58335876464844,187.50027465820312
2020-06-26,187.44635009765625,188.3214569091797,185.59310913085938,186.19210815429688
2020-06-27,186.1624755859375,188.42916870117188,178.7611846923828,180.7024383544922
2020-06-28,180.6657257080078,185.27227783203125,177.87623596191406,182.57830810546875
2020-06-29,182.58985900878906,186.88394165039062,180.02410888671875,185.3845977783203
2020-06-30,185.2006378173828,187.0433349609375,182.65423583984375,182.70364379882812
2020-07-01,182.55799865722656,186.5928955078125,181.5535125732422,185.41883850097656
2020-07-02,185.5596160888672,186.0813446044922,180.88113403320312,183.99961853027344
2020-07-03,183.94085693359375,184.2488250732422,180.16238403320312,180.55126953125
2020-07-04,180.4722900390625,184.27980041503906,180.3380889892578,183.49478149414062
2020-07-05,183.41635131835938,184.12167358398438,179.97756958007812,182.49002075195312
2020-07-06,182.50637817382812,193.78317260742188,181.9453125,193.28497314453125
2020-07-07,192.85470581054688,193.9680938720703,187.71290588378906,190.63523864746094
2020-07-08,190.70257568359375,196.8900604248047,189.83494567871094,195.5738067626953
2020-07-09,195.6358642578125,195.55479431152344,190.2125244140625,192.79331970214844
2020-07-10,192.6759490966797,192.7093505859375,188.30517578125,190.91409301757812
2020-07-11,190.9614715576172,191.3438720703125,188.8117218017578,189.70738220214844
2020-07-12,189.7085418701172,192.7598419189453,188.3701171875,191.7443389892578
2020-07-13,191.7840576171875,193.8606414794922,189.7623291015625,190.88650512695312
2020-07-14,191.18209838867188,192.7947235107422,189.41180419921875,191.1326904296875
2020-07-15,191.0786895751953,192.02305603027344,188.4108428955078,189.37527465820312
2020-07-16,189.39703369140625,189.98439025878906,184.85986328125,186.03656005859375
2020-07-17,186.07676696777344,186.86819458007812,184.75674438476562,185.19613647460938
2020-07-18,185.2618408203125,188.23838806152344,184.88088989257812,187.39471435546875
2020-07-19,187.37442016601562,190.24969482421875,185.64076232910156,189.697265625
2020-07-20,189.703125,190.63034057617188,185.5352325439453,186.5038604736328
2020-07-21,186.62179565429688,192.9396209716797,186.06304931640625,192.44471740722656
2020-07-22,192.46084594726562,206.48690795898438,191.38172912597656,205.9691162109375
2020-07-23,206.12464904785156,217.8047637939453,204.935791015625,215.79791259765625
2020-07-24,215.82435607910156,223.73667907714844,211.29022216796875,218.28195190429688
2020-07-25,218.1341552734375,239.80059814453125,218.1341552734375,237.7021484375
2020-07-26,237.4172821044922,247.3410186767578,234.74008178710938,241.95242309570312
2020-07-27,241.96360778808594,256.6228332519531,241.96360778808594,249.48175048828125
2020-07-28,249.7266845703125,252.9737548828125,239.13241577148438,245.01766967773438
2020-07-29,244.9388427734375,250.173828125,242.24819946289062,245.08908081054688
2020-07-30,245.05372619628906,258.4775390625,243.60133361816406,255.017578125
2020-07-31,255.05348205566406,266.413330078125,250.8118896484375,264.0794372558594
2020-08-01,264.265869140625,297.1626892089844,262.573974609375,294.3746337890625
2020-08-02,294.6422119140625,314.2660217285156,272.9338073730469,283.004150390625
2020-08-03,283.35699462890625,303.4995422363281,281.8235778808594,295.3551025390625
2020-08-04,295.2490539550781,306.5948791503906,294.8602294921875,297.9288024902344
2020-08-05,297.802978515625,309.6645812988281,295.2929992675781,305.9272766113281
2020-08-06,305.92218017578125,307.2824401855469,298.8052673339844,300.64227294921875
2020-08-07,300.84393310546875,303.55975341796875,281.88238525390625,290.8142395019531
2020-08-08,290.84393310546875,301.9062194824219,289.15667724609375,301.9062194824219
2020-08-09,302.91607666015625,306.3121337890625,295.80291748046875,299.66827392578125
2020-08-10,299.6077880859375,305.4499206542969,299.6077880859375,302.7577819824219
2020-08-11,302.7632751464844,304.3251037597656,284.1864013671875,291.44000244140625
2020-08-12,291.19464111328125,299.9471435546875,282.222412109375,299.7262878417969
2020-08-13,299.58367919921875,331.2707214355469,290.2745361328125,328.0564880371094
2020-08-14,328.00714111328125,339.6178283691406,324.3553161621094,334.2358093261719
2020-08-15,334.36199951171875,337.56500244140625,328.4869384765625,331.14642333984375
2020-08-16,331.14312744140625,333.37078857421875,317.1864929199219,330.9835205078125
2020-08-17,331.1263122558594,337.86212158203125,322.70556640625,327.7344970703125
2020-08-18,327.8400573730469,329.8792419433594,317.452392578125,319.6474914550781
2020-08-19,319.69976806640625,322.0850524902344,302.8044128417969,310.0440673828125
2020-08-20,310.2691955566406,316.8149108886719,308.5664367675781,315.0013122558594
2020-08-21,314.78118896484375,316.5443115234375,295.9937744140625,297.31549072265625
2020-08-22,297.24273681640625,302.88897705078125,292.45928955078125,302.40655517578125
2020-08-23,302.19854736328125,302.9071960449219,294.15924072265625,298.9159851074219
2020-08-24,299.1408996582031,313.19781494140625,297.32073974609375,312.25848388671875
2020-08-25,312.2030029296875,312.5054931640625,284.9810485839844,291.972900390625
2020-08-26,291.9549255371094,297.1285095214844,287.94293212890625,292.3774719238281
2020-08-27,292.4862060546875,298.5226135253906,284.1536560058594,289.8851623535156
2020-08-28,289.8828430175781,297.96820068359375,288.9697265625,296.5121154785156
2020-08-29,296.3719787597656,303.8086853027344,294.3869934082031,299.5431823730469
2020-08-30,299.3149108886719,321.1220397949219,299.30865478515625,320.7205810546875
2020-08-31,320.805419921875,328.136962890625,315.44091796875,325.574951171875
2020-09-01,325.42132568359375,363.9156188964844,323.1463928222656,356.0376892089844
2020-09-02,356.00482177734375,358.92779541015625,318.5143737792969,329.6664733886719
2020-09-03,329.81591796875,337.0315856933594,287.3108215332031,290.7981872558594
2020-09-04,290.0439453125,303.11907958984375,281.72998046875,292.37237548828125
2020-09-05,292.2196960449219,296.83892822265625,238.5529327392578,252.47396850585938
2020-09-06,252.53005981445312,271.30706787109375,240.26055908203125,266.7930908203125
2020-09-07,266.8595275878906,270.2540283203125,247.87501525878906,267.9736633300781
2020-09-08,268.3754577636719,270.0837707519531,253.63841247558594,260.3648376464844
2020-09-09,260.5366516113281,276.43994140625,256.253662109375,270.1054382324219
2020-09-10,270.35107421875,291.6339111328125,270.10675048828125,287.4029235839844
2020-09-11,287.4158935546875,294.35736083984375,277.2673034667969,292.84521484375
2020-09-12,292.76690673828125,302.8825988769531,287.4889221191406,302.6048889160156
2020-09-13,302.8676452636719,303.99346923828125,276.93634033203125,285.5123596191406
2020-09-14,285.6135559082031,298.24786376953125,279.49871826171875,293.617431640625
2020-09-15,293.5280456542969,297.1545104980469,282.1061706542969,283.2520446777344
2020-09-16,283.1781005859375,287.21209716796875,276.8132629394531,282.2706298828125
2020-09-17,282.3119201660156,303.5567321777344,281.686767578125,299.79998779296875
2020-09-18,300.0452880859375,301.7638244628906,291.52587890625,297.5765686035156
2020-09-19,297.32659912109375,299.6760559082031,293.2096862792969,298.489990234375
2020-09-20,298.531494140625,298.531494140625,284.2059326171875,286.90399169921875
2020-09-21,287.17254638671875,290.3568115234375,262.48699951171875,266.61981201171875
2020-09-22,266.57122802734375,270.3850402832031,264.161376953125,270.3540344238281
2020-09-23,270.4220886230469,270.4701843261719,250.69448852539062,252.57083129882812
2020-09-24,252.46755981445312,275.7008056640625,250.4028778076172,273.88885498046875
2020-09-25,273.9326171875,280.7997131347656,265.5850830078125,276.3307189941406
2020-09-26,276.4622497558594,279.21148681640625,273.13250732421875,278.92376708984375
2020-09-27,278.50933837890625,284.02093505859375,274.4875183105469,280.0326843261719
2020-09-28,280.41455078125,285.2857666015625,275.64093017578125,275.8793029785156
2020-09-29,275.26068115234375,280.103759765625,273.6987609863281,279.6448059082031
2020-09-30,279.86334228515625,279.51263427734375,275.4940490722656,278.6667785644531
2020-10-01,278.9542236328125,287.2644348144531,269.0837707519531,274.1004943847656
2020-10-02,273.9016418457031,275.3119812011719,260.4582214355469,267.66552734375
2020-10-03,267.64984130859375,271.6261901855469,266.4913635253906,267.926025390625
2020-10-04,267.9880065917969,273.74322509765625,266.8504638671875,272.6969299316406
2020-10-05,272.8190002441406,274.40643310546875,270.4200439453125,272.4249572753906
2020-10-06,272.4247131347656,273.2261657714844,262.5268249511719,264.5317077636719
2020-10-07,264.6304931640625,264.9350280761719,259.83819580078125,264.633056640625
2020-10-08,264.81573486328125,272.3249816894531,259.1883239746094,271.0783996582031
2020-10-09,271.3463439941406,282.2627258300781,269.00433349609375,280.2470397949219
2020-10-10,280.1029052734375,289.8933410644531,279.9971008300781,284.2991638183594
2020-10-11,284.2691650390625,289.11138916015625,283.42584228515625,287.8918762207031
2020-10-12,287.62841796875,302.41583251953125,281.5794982910156,296.7780456542969
2020-10-13,296.3277282714844,296.8390197753906,289.5661926269531,294.702392578125
2020-10-14,295.3059387207031,296.8787841796875,287.3869934082031,291.63916015625
2020-10-15,291.4149169921875,293.15643310546875,287.3876037597656,292.53631591796875
2020-10-16,292.8669738769531,294.6253662109375,280.4273986816406,283.5689392089844
2020-10-17,283.4037780761719,286.3092346191406,282.2216491699219,285.6029357910156
2020-10-18,285.5035095214844,292.959228515625,285.0401916503906,292.5955810546875
2020-10-19,292.7935791015625,294.84832763671875,288.9278869628906,293.4398498535156
2020-10-20,293.2731018066406,294.097900390625,284.0056457519531,284.91796875
2020-10-21,284.858154296875,304.9554748535156,284.60009765625,298.7122802734375
2020-10-22,298.1781005859375,321.14410400390625,297.9111328125,316.38861083984375
2020-10-23,316.6014404296875,320.53369140625,309.3493347167969,314.159912109375
2020-10-24,314.16033935546875,319.3436279296875,312.637939453125,316.1685485839844
2020-10-25,316.1685791015625,319.7725524902344,310.60601806640625,311.2074890136719
2020-10-26,311.2076721191406,315.71075439453125,294.755615234375,302.6342468261719
2020-10-27,302.6341552734375,313.63482666015625,299.9224548339844,310.02410888671875
2020-10-28,310.0241394042969,313.7463073730469,293.5630798339844,299.21173095703125
2020-10-29,299.21197509765625,304.6472473144531,294.7342834472656,299.0684509277344
